timestamp,mid_price,spread_abs,spread_pct,spread_bps,obi_depth_1,obi_depth_5,obi_depth_10,obi_depth_20,obi,vwap_bid,vwap_ask,vwap_mid,lwap_bid,lwap_ask,vwap_spread,vwap_mid_diff,total_bid_volume,total_ask_volume,total_volume,bid_ask_volume_ratio,top_bid_concentration,top_ask_concentration,volume_log_ratio,bid_depth_pct,ask_depth_pct,depth_asymmetry,bid_vol_top5_ratio,ask_vol_top5_ratio,mid_price_return,mid_return_mean_5,mid_return_std_5,mid_price_sma_5,mid_price_sma_ratio_5,obi_mean_5,obi_std_5,spread_pct_mean_5,volume_ratio_mean_5,vwap_mid_diff_mean_5,mid_return_mean_10,mid_return_std_10,mid_price_sma_10,mid_price_sma_ratio_10,obi_mean_10,obi_std_10,spread_pct_mean_10,volume_ratio_mean_10,vwap_mid_diff_mean_10,mid_return_mean_20,mid_return_std_20,mid_price_sma_20,mid_price_sma_ratio_20,obi_mean_20,obi_std_20,spread_pct_mean_20,volume_ratio_mean_20,vwap_mid_diff_mean_20,mid_return_mean_50,mid_return_std_50,mid_price_sma_50,mid_price_sma_ratio_50,obi_mean_50,obi_std_50,spread_pct_mean_50,volume_ratio_mean_50,vwap_mid_diff_mean_50,target,future_mid_price,price_change_pct
2026-03-17 04:11:02.848017+00:00,74651.195,0.00999999999476131,1.3395632842530264e-05,0.0013395632842530265,-0.5162250708546765,-0.5975770989564074,-0.6276759575881324,-0.6573375606453042,-0.6573375606453042,74650.40814132328,74652.92084282625,74651.66449207476,74650.41427076944,74652.26215109183,2.5127015029720496,0.0006289143459217223,1.0272900000000003,4.968639999999998,5.995929999999998,0.20675476589167271,0.724449765888892,0.46944435499452586,-1.5762218938728072,0.005184110259990956,0.006496881496889294,-0.0013127712368983377,0.7362867350018009,0.6043404231338958,0.0,-6.403010004599789e-06,1.4317565630896381e-05,74652.151,0.9999871939389933,-0.7055118462213673,0.10033409215265583,1.3395461300534024e-05,0.1758440819328504,0.00017309568732237752,-6.0546427507832665e-06,1.2790690802129312e-05,74653.72,0.9999661771710774,-0.29928703033810977,0.5177060745037894,1.3395179772769086e-05,0.8479561556985263,3.682474391008554e-05,2.3442907048008962e-06,2.642842915758578e-05,74653.9155,0.9999635585088635,0.01479627967256682,0.4898070442628834,1.3395144702373183e-05,1.4621981620953473,-0.0003135813449457835,1.1987324828512237e-05,4.6696390334743275e-05,74639.22200000001,1.0001604116398748,0.22609468950162612,0.5263339400792142,1.339778246025817e-05,8.843423381475862,0.0002407305743396918,0,74544.125,-0.14342704092011788
2026-03-17 04:11:04.115108+00:00,74651.195,0.00999999999476131,1.3395632842530264e-05,0.0013395632842530265,-0.7821824881863546,-0.8210744355860219,-0.6372775053242413,-0.6637373762520018,-0.6637373762520018,74649.65124090615,74652.90200748164,74651.2766241939,74650.44121594452,74652.31298743469,3.2507665754819755,0.00010934077329676238,1.0130500000000002,5.012299999999998,6.025349999999998,0.20211280250583577,0.2841518187651152,0.4698980507950444,-1.5989293091972512,0.005184110259990956,0.006523672760799419,-0.0013395625008084623,0.2963032426829871,0.6095165891905912,0.0,-6.403010004599789e-06,1.4317565630896381e-05,74651.67300000001,0.9999935969284974,-0.7133442511716808,0.09374883668527831,1.3395547071532145e-05,0.17004845401292298,0.00023110086132777704,-6.0546427507832665e-06,1.2790690802129312e-05,74653.26800000001,0.9999722316242069,-0.3994445565987679,0.47595013869366315,1.3395260876085084e-05,0.6661265974919925,5.731892612508471e-05,2.3442907048008962e-06,2.642842915758578e-05,74654.09049999999,0.9999612144494616,-0.021299273487124577,0.5125157977120612,1.339511329837943e-05,1.416127112725425,-0.00030907008428161375,1.1987324828512237e-05,4.6696390334743275e-05,74640.1166,1.0001484242054361,0.21852592737911375,0.5364615059850221,1.3397621834323932e-05,8.836344480819754,0.0002477106733893394,0,74540.725,-0.1479815560889563
2026-03-17 04:11:05.386104+00:00,74651.195,0.00999999999476131,1.3395632842530264e-05,0.0013395632842530265,-0.5863220251350868,-0.5987107637728476,-0.8305707254314739,-0.7955824218769572,-0.7955824218769572,74650.66755597491,74651.92041104587,74651.29398351039,74650.59619623426,74651.91790802704,1.2528550709539559,0.00013259467632476977,0.8159900000000002,7.16757,7.983560000000001,0.11384472003761388,0.7501072317062707,0.32746523577725783,-2.1729198640290237,0.0046750761776272265,0.006028034378549842,-0.0013529582009226158,0.7651932008970698,0.3470534644237866,0.0,-6.403010004599789e-06,1.4317565630896381e-05,74651.195,1.0,-0.71623250866576,0.09654062189979622,1.3395632842530264e-05,0.16824226903535738,0.0003863585488290253,-6.0546427507832665e-06,1.2790690802129312e-05,74652.81599999999,0.9999782861506525,-0.5051312151783746,0.42783990760763685,1.3395341979401082e-05,0.5067709685916496,7.266003074435582e-05,2.3442907048008962e-06,2.642842915758578e-05,74654.2655,0.9999588704010491,-0.06589717686677463,0.5398179012036308,1.3395081894385677e-05,1.3611538940769148,-0.00028930341051864716,1.1987324828512237e-05,4.6696390334743275e-05,74641.01120000001,1.0001364370583448,0.1944226589712883,0.5544738588860171,1.3397461208389692e-05,8.790872878137339,0.00025154219026173643,0,74540.725,-0.1479815560889563
2026-03-17 04:11:06.653030+00:00,74651.195,0.00999999999476131,1.3395632842530264e-05,0.0013395632842530265,-0.4125476633036488,-0.43595977779011635,-0.44377411632164476,-0.7025460930640913,-0.7025460930640913,74650.68777704734,74654.28128016708,74652.48452860721,74650.79896480564,74651.92681864931,3.5935031197441276,0.0017274051771062017,1.49072,8.53248,10.0232,0.17471122112211224,0.639207899538478,0.2685303686618662,-1.7446208330970958,0.0027193136505912845,0.0060146387466045274,-0.003295325096013243,0.6473851561661479,0.2879491074107411,0.0,0.0,0.0,74651.195,1.0,-0.6882701652541824,0.06642783634603444,1.3395632842530264e-05,0.18607142165380314,0.0006528797711451189,-6.0546427507832665e-06,1.2790690802129312e-05,74652.364,0.9999843407504149,-0.6048648133861264,0.324388969849461,1.3395423082717084e-05,0.34063866970326756,0.00025459252888457973,-3.0273213753916235e-06,9.335020184228854e-06,74654.0395,0.9999618975742097,-0.12333762377120024,0.5435598944578712,1.3395122446043674e-05,1.2392983586146546,-0.0001216844273456003,1.1987324828512237e-05,4.6696390334743275e-05,74641.90580000001,1.0001244501985906,0.1721167982465102,0.5677853796007649,1.3397300582455452e-05,8.746253366011096,0.00028662867714827255,0,74515.32500000001,-0.18200646352679997
2026-03-17 04:11:07.919075+00:00,74651.195,0.00999999999476131,1.3395632842530264e-05,0.0013395632842530265,-0.46584979171614344,-0.48726169765090577,-0.49344266127429776,-0.7230517666010778,-0.7230517666010778,74650.64345613778,74654.28405946656,74652.46375780218,74650.79896480564,74651.92681864931,3.640603328778525,0.001699581369289977,1.3702,8.52479,9.89499,0.1607312320890016,0.6073492920741497,0.2678951622268701,-1.828021674848426,0.0027193136505912845,0.0060146387466045274,-0.003295325096013243,0.616245803532331,0.2873067840967344,0.0,0.0,0.0,74651.195,1.0,-0.7084510436878865,0.05579387695100683,1.3395632842530264e-05,0.17163094832924725,0.0008595672683878863,-6.0546427507832665e-06,1.2790690802129312e-05,74651.912,0.9999903954234958,-0.706382742160743,0.07700493701023041,1.3395504186033086e-05,0.17417502820628544,0.00043374619022386085,-3.0273213753916235e-06,9.335020184228854e-06,74653.8135,0.9999649247656988,-0.1798791623866444,0.5442195322138895,1.3395162997701678e-05,1.1284790353994234,3.083357264039281e-05,1.1987324828512237e-05,4.6696390334743275e-05,74642.8004,1.000112463626164,0.13858335814566047,0.5701948499637829,1.3397139956521213e-05,7.907022849587045,0.0003338368009887501,0,74506.695,-0.19356689467596597
2026-03-17 04:11:09.188690+00:00,74651.195,0.00999999999476131,1.3395632842530264e-05,0.0013395632842530265,-0.4289602016972851,-0.45185769017656874,-0.46081913283019726,-0.49907563561918605,-0.49907563561918605,74650.67372433613,74652.9337617567,74651.80374304642,74650.79896480564,74651.85913567677,2.260037420579465,0.0008154498349428723,1.45097,4.3422,5.79317,0.33415549721339416,0.6290757217585476,0.5260236746349777,-1.0961488338259664,0.0027193136505912845,0.005974451850749088,-0.0032551382001578034,0.6374769981460677,0.5642139929068215,0.0,0.0,0.0,74651.195,1.0,-0.6767986586826629,0.11030404887570133,1.3395632842530264e-05,0.19711109459359152,0.0008968743661921165,-3.2015050022998957e-06,1.012404774769028e-05,74651.67300000001,0.9999935969284974,-0.6911552524520151,0.10055223674647065,1.3395547071532145e-05,0.18647758826321245,0.0005349850267572472,-3.0273213753916235e-06,9.335020184228854e-06,74653.5875,0.9999679519755165,-0.22476664614982625,0.5308477798762263,1.3395203549359676e-05,1.0288876537412683,0.0001344227344704977,1.1987324828512237e-05,4.6696390334743275e-05,74643.695,1.0001004773410533,0.1092735071414236,0.5644092704909611,1.3396979330586973e-05,6.742630169000948,0.000359171229093791,0,74505.33499999999,-0.19538870074352477
2026-03-17 04:11:10.459329+00:00,74651.195,0.00999999999476131,1.3395632842530264e-05,0.0013395632842530265,-0.1735324108562764,-0.2045161534482977,-0.22060651558211755,-0.34112087295655436,-0.34112087295655436,74650.83370624216,74652.9592018245,74651.89645403333,74650.79896480564,74651.85913567677,2.125495582338772,0.0009396420691168325,2.10248,4.27951,6.38199,0.49128989066505274,0.7440165899318899,0.5190267110019605,-0.7107209167237916,0.0027193136505912845,0.005974451850749088,-0.0032551382001578034,0.7498145047753129,0.557792831422289,0.0,0.0,0.0,74651.195,1.0,-0.6122753580235734,0.18732367034429076,1.3395632842530264e-05,0.25494651222543496,0.0010629346253561303,-3.2015050022998957e-06,1.012404774769028e-05,74651.434,0.999996798453999,-0.6628098045976272,0.14946322859183492,1.3395589957031205e-05,0.21249748311917044,0.000647017743341954,-3.0273213753916235e-06,9.335020184228854e-06,74653.3615,0.9999709792036626,-0.2613620488615035,0.5110379151777005,1.3395244101017677e-05,0.9393058976923134,0.00024096417380277133,1.1987324828512237e-05,4.6696390334743275e-05,74644.5896,1.0000884913432493,0.08325935428360691,0.5543026332375078,1.3396818704652734e-05,5.78268108529766,0.00038576595793858473,0,74500.005,-0.20252857305231659
2026-03-17 04:11:11.723842+00:00,74651.005,0.00999999999476131,1.3395666936783115e-05,0.0013395666936783116,-0.6124327693139793,-0.7444547460650521,-0.7487408732974264,-0.7084764987596015,-0.7084764987596015,74650.38805128614,74651.14791853752,74650.76798491183,74650.15704119114,74651.58491701685,0.7598672513850033,-0.0003174975181862882,0.87899,5.151330000000001,6.030320000000001,0.17063360336068548,0.8029897951057463,0.5700450175003348,-1.7682366916873626,0.004822440422775074,0.004983187769329798,-0.00016074734655472343,0.8043094915755583,0.936870672234161,-2.545173480403785e-06,-5.090346960807516e-07,1.1382361833425183e-06,74651.157,0.9999979638627704,-0.5948541734001023,0.16918652527385666,1.3395639661380833e-05,0.26630428889004926,0.0009729161864539188,-3.4560223503402743e-06,1.006644829321622e-05,74651.176,0.9999977093461997,-0.6555433410329312,0.14476357688153238,1.3395636251955548e-05,0.21727327896269477,0.0006796373676414724,-3.1545800494118124e-06,9.308890293521939e-06,74653.126,0.9999715885976429,-0.31214082304519786,0.5019555951459677,1.3395286357388317e-05,0.8535168194506785,0.0002453324893151661,1.0647030432151755e-05,4.611743685541855e-05,74645.3842,1.000075300034426,0.061222003798121614,0.5635474522902764,1.3396676042609392e-05,5.740153420702467,0.000330650805643167,0,74489.975,-0.21571042479602093
2026-03-17 04:11:12.993672+00:00,74642.465,0.00999999999476131,1.339719956295831e-05,0.001339719956295831,0.385910369477402,0.3859491042201964,0.4660960838744555,0.46947256862680864,0.46947256862680864,74642.2184061976,74642.55065383537,74642.38453001648,74641.58573036097,74643.63008548084,0.33224763776524924,-0.00010780724285226516,2.4680599999999995,0.8910500000000002,3.35911,2.7698333426855943,0.7965365509752601,0.9775882385949158,1.0187871532938018,0.005184716580897648,0.008346454772994416,-0.003161738192096768,0.7977156146933219,0.9789461870826554,-0.00011440553976440746,-2.3390142648962244e-05,5.089108853998103e-05,74649.411,0.9999069517105769,-0.36045044106192214,0.4901440188606109,1.3395953005466446e-05,0.7853287132027458,0.0006058737024622255,-1.1695071324481124e-05,3.609764305014904e-05,74650.30300000001,0.9998950037751352,-0.5243603031580524,0.3722722563437658,1.3395792923998355e-05,0.48570006742826594,0.0006293767368036725,-8.874857037632186e-06,2.6515979906086693e-05,74652.4635,0.9998660660408079,-0.3061776187691414,0.5108677171989993,1.339540524506772e-05,0.8881129717928443,0.0002465007554235507,8.358919636863606e-06,4.9379226944612316e-05,74646.008,0.9999525359748641,0.05327271574392805,0.5546838256215063,1.3396564033089553e-05,5.514940666579062,0.0003320840317308945,0,74486.85500000001,-0.20847382250838856
2026-03-17 04:11:14.262725+00:00,74642.465,0.00999999999476131,1.339719956295831e-05,0.001339719956295831,0.6580032970760141,0.6576738325852429,0.7231273363556827,0.7246246385551484,0.7246246385551484,74642.14967998769,74642.5435431921,74642.34661158989,74641.56196651017,74643.52264614291,0.39386320441553835,-0.00015860731569445287,2.7883299999999998,0.4452200000000001,3.2335499999999997,6.262813889762363,0.7538562508741792,0.973855621939715,1.8346295872726543,0.005184716580897648,0.008346454772994416,-0.003161738192096768,0.7549608547051461,0.9764161538115987,0.0,-2.3390142648962244e-05,5.089108853998103e-05,74647.66500000001,0.9999303394151711,-0.07091516003067697,0.6300236997949665,1.3396266349552052e-05,2.005745244737418,0.0002342359654653395,-1.1695071324481124e-05,3.609764305014904e-05,74649.43000000001,0.9999066972112177,-0.38968310185928173,0.5391661549106991,1.3395949596041158e-05,1.088688096533324,0.0005469016169266132,-8.874857037632186e-06,2.6515979906086693e-05,74651.801,0.9998749393869277,-0.2917551171350658,0.5363638279264948,1.3395524132747122e-05,1.0738937938067046,0.0002579728139249328,8.013130384948422e-06,4.937594908586087e-05,74646.606,0.9999445252741966,0.05107730617440983,0.5517385024871286,1.3396456657683781e-05,5.418658172794113,0.00030299492002283846,0,74486.85500000001,-0.20847382250838856
2026-03-17 04:11:15.528763+00:00,74642.465,0.00999999999476131,1.339719956295831e-05,0.001339719956295831,0.871965459074996,0.8713695156076517,0.695121163545832,0.7005051862962909,0.7005051862962909,74642.16940514075,74643.6709808924,74642.92019301659,74641.64845690745,74643.35528775801,1.5015757516521262,0.0006098311686126435,3.0042399999999994,0.5291100000000001,3.5333499999999995,5.677911965375817,0.7591104572204619,0.29479692313507583,1.7365835534176945,0.0045952397603288625,0.007783772428749574,-0.003188532668420711,0.7601955902324713,0.29668688930468134,0.0,-2.3390142648962244e-05,5.089108853998103e-05,74645.919,0.9999537282138626,0.16900100435241844,0.6541575837332531,1.3396579693637661e-05,3.0744965383699023,0.00019311223219929373,-1.1695071324481124e-05,3.609764305014904e-05,74648.557,0.999918390920805,-0.25389882716512224,0.6279418926755033,1.3396106268083964e-05,1.6358038164817388,0.0005449932991957053,-8.874857037632186e-06,2.6515979906086693e-05,74651.1385,0.9998838128905428,-0.27659292875161595,0.5606047414379502,1.3395643020426523e-05,1.2418799860901424,0.00029090902155289543,8.013130384948422e-06,4.937594908586087e-05,74647.204,0.9999365147018768,0.051719018483594,0.5524893182311513,1.339634928227801e-05,5.431582030570183,0.00029884591924884653,0,74486.85500000001,-0.20847382250838856
2026-03-17 04:11:16.796934+00:00,74649.985,0.010000000009313226,1.3395849991548192e-05,0.0013395849991548192,0.6816995687598948,0.6819159631983307,0.6593464142928308,0.6637145605794804,0.6637145605794804,74648.18161279798,74650.69560125445,74649.43860702621,74648.07923712778,74650.7636013166,2.5139884564705426,-0.0007319398306495273,6.46789,1.30735,7.77524,4.947328565418594,0.6840236924251959,0.640517076528856,1.5988477471450855,0.00984595039408084,0.004219692460768152,0.005626257933312688,0.6854028129730096,0.641289631697709,0.00010074186613413465,-3.2417694221353146e-06,7.614375168733023e-05,74645.677,1.0000577126522678,0.36996809105962536,0.6112010513592475,1.3396623123441246e-05,3.965704273320611,-0.0001412041477539782,-1.6208847110676586e-06,5.079124635489525e-05,74648.436,1.000020750602196,-0.12115363348197405,0.6705414904540261,1.3396127982985756e-05,2.1103253927730146,0.0004608652388010764,-3.837763730925453e-06,3.6120021674155526e-05,74650.852,0.9999883859329562,-0.2602990950403709,0.5836644229589195,1.3395694429535422e-05,1.3882259951325133,0.00025909208246308057,9.328365877500026e-06,5.0959396057319656e-05,74647.9002,1.0000279284480127,0.04522781329976284,0.543087787066897,1.3396224292131431e-05,2.139067181336911,0.00024010346929461343,0,74486.85500000001,-0.21852650070859372
2026-03-17 04:11:18.065282+00:00,74649.985,0.010000000009313226,1.3395849991548192e-05,0.0013395849991548192,0.516779468224471,0.516684060075321,0.5088968591886274,0.5363973582091043,0.5363973582091043,74647.82845281014,74650.67941114945,74649.2539319798,74648.23101882522,74650.77512936661,2.8509583393170033,-0.0009793277523180936,5.386540000000001,1.6253700000000004,7.011910000000001,3.3140392649058366,0.6201234930029295,0.6547247703599794,1.1981677671254423,0.009350303911663374,0.005251172840074397,0.004099131071588977,0.6205504832415614,0.655346167334207,0.0,-2.7327347260545575e-06,7.615807889770856e-05,74645.473,1.000060445728571,0.6189428624533665,0.11065790124446903,1.3396659734394263e-05,4.594385405629641,-0.0002735701945803393,-1.6208847110676586e-06,5.079124635489525e-05,74648.315,1.000022371569941,0.012044344526632101,0.6537698470652041,1.339614969788755e-05,2.430344847259837,0.00034967299593679005,-3.837763730925453e-06,3.6120021674155526e-05,74650.5655,0.9999922237695574,-0.24654343532587122,0.5996275507627643,1.3395745838644317e-05,1.4685579079257531,0.00021116651334057292,7.7550212824571e-06,4.997989636366087e-05,74648.479,1.000020174557073,0.0440936163094641,0.5419783158828034,1.3396120386886268e-05,2.127041973608561,0.00019029721509607149,0,74486.85500000001,-0.21852650070859372
2026-03-17 04:11:19.339287+00:00,74649.985,0.010000000009313226,1.3395849991548192e-05,0.0013395849991548192,0.33027844246703764,0.3315916079235258,0.3311085181804075,0.39814568206632756,0.39814568206632756,74647.94298431577,74650.50931716447,74649.22615074011,74648.54903906485,74650.77512936661,2.5663328486989485,-0.0010165430842188894,5.01331,2.1580600000000003,7.17137,2.3230633068589377,0.63263392848238,0.7398867501366967,0.842886705616222,0.009068991043252152,0.005251172840074397,0.0038178182031777547,0.6349038858558517,0.7403547630742427,0.0,2.0148373226826934e-05,4.5053132171221806e-05,74646.977,1.0000402963404667,0.6046774851412703,0.1363572565105258,1.3396389820112239e-05,4.505031398464309,-0.00045531736285366417,-1.6208847110676586e-06,5.079124635489525e-05,74648.19399999999,1.000023992542941,0.12211352203967399,0.6113752827623606,1.3396171412789341e-05,2.6451800558335195,7.527816980428093e-05,-3.837763730925453e-06,3.6120021674155526e-05,74650.27900000001,0.9999960616356168,-0.24137564567322625,0.6049601536285412,1.3395797247753213e-05,1.4929093627684034,0.00016493534934443032,6.5302032526470655e-06,4.9389312236957946e-05,74648.96639999999,1.0000136451989778,0.036241647575649134,0.5337213878252307,1.3396032895370359e-05,2.002349711527509,0.00015497323466632094,0,74501.755,-0.19856668423978374
